filename,has_solar
1422_46_HAMILTON_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1780_LOT_201_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
49_7_ABRAXAS_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
643_UNIT_1_8_CINNAMON_WAY_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1437_19_HAVEN_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1705_UNIT_9_164_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1933_32_JAIMEY_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
395_27_BROOK_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1511_LOT_92_HIGHFIELD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
324_4A_BERLIN_TERRACE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1130_LOT_44_GEM_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1275_56_GREENFIELD_RISE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1963_UNIT_3_4_JEANETTE_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
827_3_DALPURA_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1021_16_EBOR_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1199_7_GOSS_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
800_38_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1992_21_JESSICA_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
575_56_CARRICKALINGA_BOULEVARD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
882_50_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1896_10_JADE_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
365_14_BRABHAM_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
964_LOT_63_DOUGLAS_FIR_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
582_62_CARRICKALINGA_BOULEVARD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1412_37_HAMILTON_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1191_11_GOSS_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
31_12_ABRAXAS_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
241_7_AYREBANK_RISE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1760_36_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
934_12_DEW_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
737_6_CORRO_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1853_3_IONA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
492_13_CAMPUS_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
379_7_BRABHAM_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
131_30_ALLMAN_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1649_26_HORSESHOE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
323_4_BERLIN_TERRACE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
165_6_ANDREW_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1814_37B_IDLEWILD_AVENUE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
968_5_DULCET_CLOSE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
644_UNIT_2_8_CINNAMON_WAY_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
212_6_ASH_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1198_6_GOSS_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
855_14_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
680_39_COACHWOOD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1759_35_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1735_177_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
953_8_DEW_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
457_5A_BUDAPEST_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1793_15_IDLEWILD_AVENUE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
397_31_BROOK_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
828_5_DALPURA_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1032_2_EDEN_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1509_LOT_22_HIGHFIELD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
802_40_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
364_13_BRABHAM_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
514_12_CANBERRA_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1700_184_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
754_17_CROSSDALE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
562_36_CARRICKALINGA_BOULEVARD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
682_40_COACHWOOD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
908_73_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1815_38_IDLEWILD_AVENUE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
279_4_BANKSIA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
332_9_BERLIN_TERRACE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
84_10_ALCATRAZ_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1985_10_JESSICA_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1813_37A_IDLEWILD_AVENUE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
208_2_ASH_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1882_8_IVY_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
656_UNIT_2_19_COACHWOOD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
982_29_DUNALBYN_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
250_7_BALOO_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
88_14_ALCATRAZ_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
2063_9_KURRAJONG_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
353_LOT_51_BLACK_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1678_56_HORSESHOE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1381_LOT_13_GREVILLEA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1362_4_GREVILLEA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1608_67A_HOMESTEAD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
2068_14_KYRE_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
195_8_ARGYLE_CLOSE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
290_5-5A_BELVEDERE_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1218_LOT_17_GRANDVIEW_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
984_31_DUNALBYN_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
326_4B_BERLIN_TERRACE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1729_UNIT_6_164_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
115_14_ALLMAN_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
936_14_DEW_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1435_16_HAVEN_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1681_60_HORSESHOE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
845_6_DEBORAH_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1460_12_HAY_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
801_4_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1289_7_GREENFIELD_RISE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
715_LOT_297_CORREA_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
189_2_ARGYLE_CLOSE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1040_10_ELMGROVE_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1787_11_IDLEWILD_AVENUE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1183_9_GLEN_EYRE_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
627_3_CHER_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1107_3_FYFE_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
918_82_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
973_LOT_192_DULCET_CLOSE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1099_10_FYFE_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
29_10_ABRAXAS_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
782_22A_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
490_1_CAMPUS_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
856_15_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1245_24_GREENFIELD_RISE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
281_6_BANKSIA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1450_3_HAVEN_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
979_22_DUNALBYN_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1302_11_GREENLEAF_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
198_UNIT_1_11_ASH_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
2007_15_JORDAN_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1163_17_GLEN_EYRE_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1830_9_IDLEWILD_AVENUE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
437_LOT_103_BRUCE_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1425_50_HAMILTON_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
722_16_CORRO_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1936_4_JAIMEY_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1447_28A_HAVEN_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1179_5_GLEN_EYRE_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1767_48_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
217_14_ASHINGTON_WAY_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1268_5_GREENFIELD_RISE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
791_29_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
417_LOT_2_BROOKSIDE_WALK_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
602_7_CASSIA_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1457_LOT_862_HAVEN_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1088_12_FIG_TREE_LANE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1688_180_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1657_31_HORSESHOE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
539_11_CARMINE_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1744_183_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
340_UNIT_2_198_BLACK_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
812_LOT_47_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
381_9_BRABHAM_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
605_LOT_261_CASSIA_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
820_10_DALPURA_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
308_4_BENNETT_CLOSE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
256_14_BANKSIA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
263_21_BANKSIA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
350_LOT_12_BLACK_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1230_10_GREENFIELD_RISE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
911_76_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
2061_7_KURRAJONG_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
159_2_ANDREW_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
555_22_CARRICKALINGA_BOULEVARD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
46_30_ABRAXAS_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1752_25_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1308_UNIT_1_5_GREENLEAF_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1831_LOT_175_IDLEWILD_AVENUE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
374_22_BRABHAM_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1056_40_ELMGROVE_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
352_LOT_50_BLACK_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
616_3_CHARLES_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1266_48_GREENFIELD_RISE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
116_15_ALLMAN_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1328_9_GREENVILLE_CLOSE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
508_39_CAMPUS_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1856_34_IONA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
673_34_COACHWOOD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
915_8_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
809_LOT_149_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
431_8_BRUCE_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
753_16_CROSSDALE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
590_11_CASSIA_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
886_54_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1475_6_HEATHERWOOD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1068_20_ENTERPRISE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1858_4_IONA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
2018_30_JORDAN_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
806_8_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
222_7_ASHINGTON_WAY_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
348_UNIT_8_198_BLACK_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1573_29_HOMESTEAD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
980_23_DUNALBYN_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1467_9_HAY_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1349_27_GREVILLEA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
995_41_DUNALBYN_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
202_UNIT_7_11_ASH_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
825_15_DALPURA_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
258_16_BANKSIA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1278_59_GREENFIELD_RISE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
829_6_DALPURA_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
849_10_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
972_9_DULCET_CLOSE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1845_20_IONA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1937_UNIT_2_6_JAIMEY_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1004_5_DUNALBYN_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1797_19_IDLEWILD_AVENUE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1326_7_GREENVILLE_CLOSE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
947_22B_DEW_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
738_7_CORRO_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1733_169_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1120_14A_GEM_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
818_7_DALBY_WALK_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1143_22_GLENEAGLES_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
805_7_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1003_49_DUNALBYN_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
175_2_ANITA_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1545_115_HOMESTEAD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
925_9_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
107_UNIT_2_7_ALICIA_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1468_1_HEATHERWOOD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
967_4_DULCET_CLOSE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
358_5_BLUE_SPRUCE_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
262_20_BANKSIA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
889_55_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
257_15_BANKSIA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
880_49_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1574_3_HOMESTEAD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1250_30_GREENFIELD_RISE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
930_99_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1515_4_HIGHWOOD_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1646_23_HORSESHOE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
45_3_ABRAXAS_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1473_4_HEATHERWOOD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1663_39_HORSESHOE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1181_7_GLEN_EYRE_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1900_17_JADE_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
34_15_ABRAXAS_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1406_31_HAMILTON_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1622_LOT_258_HOMESTEAD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
2070_16_KYRE_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
707_10_COLLEGE_AVENUE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
606_LOT_262_CASSIA_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
284_9_BANKSIA_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
2067_13_KYRE_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1658_32_HORSESHOE_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
878_46_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
461_8_BUDAPEST_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1717_176_HUB_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1116_11_GEM_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
804_6_CROSSING_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1433_14_HAVEN_ROAD_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1917_16_JAIMEY_GROVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1036_6_EDEN_COURT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
1570_24_HOMESTEAD_DRIVE_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
912_77_DELTA_CRESCENT_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
940_18_DEW_STREET_ABERFOYLE_PARK_SOUTH_AUSTRALIA_5159_cropped.png,0
